rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,646240,Rafael Devers,SF,SD,2026-09-12T20:05:00Z,Scheduled,2,Michael King,650633,R,57.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",61.4,41.2,19.3,95.5,80.0,85.0,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 9.4% barrel, 16.2 HR allowed",EV profile; pitcher fly-ball pressure modest,13.48,52.95,93.15,103.3356,0.4758,0.2357,0.3488,71.81,20.72,34.33,33.67,35.0,0.2501,9.37,34.53,87.31,0.4081,0.1723,27.96,,,Oracle Park,
12,682987,Spencer Jones,NYY,NYM,2026-09-12T17:35:00Z,Scheduled,5,Zac Thornton,804267,L,57.8,Longshot,Watch List,"Projected Lineup, Strong Barrel",68.5,46.9,38.2,81.9,50.0,44.5,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,24,0,Contact streak: 10/24 over last 7 games,"same-side matchup; pitcher baseline 9.0% barrel, 11.0 HR allowed",EV profile; pitcher fly-ball pressure modest,15.9,56.8,94.6,104.7142,0.447,0.204,0.334,77.2,72.6,34.1,34.1,9.0,0.197,9.0,39.7,88.9,0.451,0.184,28.1,,,Yankee Stadium,
13,695578,James Wood,WSH,LAA,2026-09-12T20:05:00Z,Scheduled,1,Walbert Ureña,700712,R,56.3,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",80.8,19.4,28.2,88.7,80.0,24.0,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,0,"Last 7 games: 7/25, 0 HR","platoon edge; pitcher baseline 5.4% barrel, 9.0 HR allowed",EV profile; pitcher fly-ball pressure modest,19.27,57.7,95.0,106.3591,0.5511,0.2806,0.3988,76.63,67.06,32.43,24.87,30.3,0.2484,5.4,35.8,87.3,0.314,0.107,22.5,,,Nationals Park,
14,676475,Alec Burleson,STL,CWS,2026-09-12T23:15:00Z,Scheduled,4,Luis Castillo,622491,R,56.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",52.6,54.3,22.1,90.4,80.0,52.3,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,1,Contact streak: 9/26 over last 7 games,"platoon edge; pitcher baseline 9.8% barrel, 23.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.55,47.76,91.7,101.9605,0.5074,0.2221,0.3674,73.28,34.56,44.17,27.61,20.8,0.1795,9.77,43.32,90.02,0.4439,0.1821,28.91,,,Busch Stadium,
15,621566,Matt Olson,ATL,PHI,2026-09-12T23:15:00Z,Scheduled,3,,,,55.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",65.9,41.2,30.9,92.1,60.0,26.4,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,1,"Last 7 games: 4/23, 1 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.61,51.83,92.88,103.7649,0.5018,0.2552,0.3558,74.53,47.54,38.49,33.27,34.6,0.2414,,,,,,,,,Truist Park,
16,695491,Joshua Baez,STL,CWS,2026-09-12T23:15:00Z,Scheduled,5,Luis Castillo,622491,R,55.5,Longshot,Watch List,"Projected Lineup, Strong Barrel",61.9,54.3,22.1,81.9,50.0,54.3,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,1,Contact streak: 9/25 over last 7 games,"same-side matchup; pitcher baseline 9.8% barrel, 23.7 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,12.7,49.1,92.6,102.4856,0.453,0.241,0.309,77.6,75.2,43.6,38.2,7.0,0.31,9.77,43.32,90.02,0.4439,0.1821,28.91,,,Busch Stadium,
17,660670,Ronald Acuna,ATL,PHI,2026-09-12T23:15:00Z,Scheduled,2,,,,55.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",58.2,41.2,30.9,95.5,60.0,57.6,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,2,Hot streak: 2 HR in last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.39,47.6,90.95,103.1915,0.4965,0.2384,0.3718,76.05,62.81,35.39,27.32,17.5,0.1979,,,,,,,,,Truist Park,
18,571970,Max Muncy,ATH,SEA,2026-09-13T01:40:00Z,Scheduled,5,Bryan Woo,693433,R,55.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",56.2,43.0,30.9,81.9,80.0,63.3,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,23,1,Contact streak: 10/23 over last 7 games,"platoon edge; pitcher baseline 7.9% barrel, 20.4 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.32,48.0,90.74,101.3254,0.476,0.2359,0.3565,71.31,14.55,52.27,35.51,24.6,0.2382,7.91,42.64,89.45,0.3814,0.1527,27.85,,,Sutter Health Park,
19,571970,Max Muncy,LAD,MIA,2026-09-12T20:10:00Z,Scheduled,2,Tyler Phillips,663969,R,54.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",56.2,39.4,21.5,95.5,80.0,63.3,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,23,1,Contact streak: 10/23 over last 7 games,"platoon edge; pitcher baseline 7.0% barrel, 12.9 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.32,48.0,90.74,101.3254,0.476,0.2359,0.3565,71.31,14.55,52.27,35.51,24.6,0.2382,6.99,42.98,89.48,0.4001,0.1492,26.08,,,loanDepot park,
20,695657,Colson Montgomery,CWS,STL,2026-09-12T23:15:00Z,Scheduled,4,Kyle Leahy,681517,R,54.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",52.3,52.5,22.1,90.4,80.0,36.7,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.9% barrel, 11.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.38,42.68,88.91,101.8969,0.438,0.2241,0.3144,76.72,70.72,49.02,32.67,28.0,0.2431,9.94,46.69,90.71,0.4387,0.1698,23.17,,,Busch Stadium,
21,671277,Luis Garcia,NYY,NYM,2026-09-12T17:35:00Z,Scheduled,4,Zac Thornton,804267,L,54.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",50.7,46.9,38.2,90.4,50.0,78.7,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.0% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.38,46.43,91.18,101.9368,0.4938,0.2107,0.3474,73.73,39.55,41.92,22.96,25.8,0.2342,9.0,39.7,88.9,0.451,0.184,28.1,,,Yankee Stadium,
22,694192,Jackson Chourio,MIL,CIN,2026-09-12T23:10:00Z,Scheduled,1,Brady Singer,663903,R,54.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",50.7,52.9,27.6,88.7,50.0,81.7,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,14,33,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.5% barrel, 24.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.73,45.59,90.98,101.9068,0.4596,0.2035,0.3294,74.25,44.73,31.29,29.48,22.4,0.1986,9.47,42.17,90.86,0.4391,0.1751,26.65,,,American Family Field,
23,663728,Cal Raleigh,SEA,ATH,2026-09-13T01:40:00Z,Scheduled,4,Gage Jump,695611,L,54.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",60.2,34.1,30.9,90.4,75.0,50.3,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,1,Contact streak: 8/24 over last 7 games,"switch hitter; pitcher baseline 6.6% barrel, 10.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,16.28,41.76,90.25,101.0884,0.4427,0.2411,0.3297,75.06,52.04,53.94,42.22,32.7,0.2363,6.6,39.5,89.5,0.398,0.138,26.2,,,Sutter Health Park,
24,596019,Francisco Lindor,NYM,NYY,2026-09-12T17:35:00Z,Scheduled,1,Gerrit Cole,543037,R,54.2,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",45.5,45.1,38.2,88.7,75.0,68.8,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,33,3,Hot streak: 3 HR in last 7 games,"switch hitter; pitcher baseline 8.7% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.11,46.78,90.85,100.361,0.4442,0.1968,0.338,72.09,23.23,45.81,31.91,21.9,0.2025,8.7,44.0,90.7,0.393,0.147,27.4,,,Yankee Stadium,
25,545341,Randal Grichuk,CWS,STL,2026-09-12T23:15:00Z,Scheduled,2,Kyle Leahy,681517,R,54.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",52.2,52.5,22.1,95.5,50.0,63.3,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,16,1,Contact streak: 8/16 over last 7 games,"same-side matchup; pitcher baseline 9.9% barrel, 11.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.56,49.01,91.77,103.1009,0.4654,0.1928,0.3316,74.25,44.78,45.38,29.2,11.1,0.2437,9.94,46.69,90.71,0.4387,0.1698,23.17,,,Busch Stadium,
26,699024,Leo Bernal,STL,CWS,2026-09-12T23:15:00Z,Scheduled,6,Luis Castillo,622491,R,53.9,Longshot,Watch List,"Projected Lineup, Platoon Edge",57.2,52.7,22.1,71.7,75.0,46.5,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,1,"Last 7 games: 8/26, 1 HR","switch hitter; pitcher baseline 9.8% barrel, 23.7 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,6.9,65.5,94.5,102.8335,0.481,0.205,0.36,74.1,39.6,44.8,41.4,2.0,0.194,9.77,43.32,90.02,0.4439,0.1821,28.91,,,Busch Stadium,
27,691406,Junior Caminero,TB,HOU,2026-09-12T22:10:00Z,Scheduled,3,Peter Lambert,663567,R,53.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",62.0,32.0,27.6,92.1,50.0,81.4,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 6.7% barrel, 14.0 HR allowed",EV profile; pitcher allows elevated contact,13.37,50.63,92.75,105.1953,0.4961,0.2285,0.3579,79.2,83.92,45.45,23.49,40.8,0.2563,6.7,35.1,88.2,0.354,0.139,32.8,,,Tropicana Field,
28,691002,Yohandy Morales,WSH,LAA,2026-09-12T20:05:00Z,Scheduled,6,Walbert Ureña,700712,R,53.6,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel",87.7,19.4,28.2,71.7,50.0,25.3,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,18,1,"Last 7 games: 3/18, 1 HR","same-side matchup; pitcher baseline 5.4% barrel, 9.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,27.3,72.7,95.4,103.9831,0.549,0.311,0.329,73.3,30.3,45.5,45.5,2.0,0.421,5.4,35.8,87.3,0.314,0.107,22.5,,,Nationals Park,
29,701398,Sal Stewart,CIN,MIL,2026-09-12T23:10:00Z,Scheduled,3,,,,53.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",60.0,41.2,27.6,92.1,60.0,30.0,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.47,43.47,91.76,101.4173,0.525,0.2568,0.366,72.1,26.51,37.87,32.51,23.2,0.2347,,,,,,,,,American Family Field,
30,668901,Mark Vientos,NYM,NYY,2026-09-12T17:35:00Z,Scheduled,4,Gerrit Cole,543037,R,53.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",48.1,46.9,38.2,90.4,50.0,61.5,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,14,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.7% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.87,46.44,90.28,101.2085,0.446,0.208,0.3144,72.81,25.59,37.0,29.79,14.2,0.1891,8.7,44.0,90.7,0.393,0.147,27.4,,,Yankee Stadium,
31,686948,Drake Baldwin,ATL,PHI,2026-09-12T23:15:00Z,Scheduled,1,,,,53.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",55.6,41.2,30.9,88.7,60.0,46.9,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,1,"Last 7 games: 9/29, 1 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.12,50.44,91.63,102.2285,0.4884,0.2136,0.3614,75.3,56.58,32.01,25.74,21.8,0.1803,,,,,,,,,Truist Park,
32,691718,Pete Crow-Armstrong,CHC,PIT,2026-09-12T18:20:00Z,Scheduled,1,Paul Skenes,694973,R,52.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",57.2,28.2,29.8,88.7,80.0,63.1,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.6% barrel, 13.8 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.24,46.71,90.2,101.8066,0.4953,0.2393,0.3574,74.24,44.95,49.74,35.22,38.0,0.2739,6.57,38.77,87.95,0.3364,0.1239,22.38,,,Wrigley Field,
33,592626,Joc Pederson,TEX,AZ,2026-09-13T00:10:00Z,Scheduled,1,Brandon Pfaadt,694297,R,52.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",49.9,42.1,28.2,88.7,80.0,48.7,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,15,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.5% barrel, 16.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.9,49.07,91.83,101.9976,0.4294,0.1957,0.3346,72.53,25.41,43.46,30.66,20.9,0.2219,8.52,37.54,88.98,0.4205,0.1645,23.62,,,Chase Field,
